Executed on: 2023-09-18 02:40:57.928980
PFP client version: 1.11.0
Model version: v3.0.0
Calculation mode: CRYSTAL_PLUS_D3
Method type: PFVM
****************************************
Examining NCM811 ...
  Importing initial (known) stable/unstable structures ...
    -- MCMC Step: 04790000 	Time(s): 1304051.523144
    -- MCMC Step: 04800000 	Time(s): 1308289.993777
    -- MCMC Step: 04810000 	Time(s): 1312590.701891
    -- MCMC Step: 04820000 	Time(s): 1317287.297441
    -- MCMC Step: 04830000 	Time(s): 1321880.202511
    -- MCMC Step: 04840000 	Time(s): 1326503.803296
    -- MCMC Step: 04850000 	Time(s): 1331160.662141
    -- MCMC Step: 04860000 	Time(s): 1335866.498201
    -- MCMC Step: 04870000 	Time(s): 1340622.624819
    -- MCMC Step: 04880000 	Time(s): 1345310.719195
    -- MCMC Step: 04890000 	Time(s): 1349710.224577
    -- MCMC Step: 04900000 	Time(s): 1354048.658074
    -- MCMC Step: 04910000 	Time(s): 1358272.433454
    -- MCMC Step: 04920000 	Time(s): 1362483.748272
    -- MCMC Step: 04930000 	Time(s): 1366454.291713
    -- MCMC Step: 04940000 	Time(s): 1370373.859549
    -- MCMC Step: 04950000 	Time(s): 1374538.736808
    -- MCMC Step: 04960000 	Time(s): 1378808.010862
    -- MCMC Step: 04970000 	Time(s): 1382709.309580
    -- MCMC Step: 04980000 	Time(s): 1387051.092162
    -- MCMC Step: 04990000 	Time(s): 1391356.987654
    -- MCMC Step: 05000000 	Time(s): 1395442.522454
    -- MCMC Step: 05010000 	Time(s): 1399593.243085
    -- MCMC Step: 05020000 	Time(s): 1403920.499171
    -- MCMC Step: 05030000 	Time(s): 1408000.115326
    -- MCMC Step: 05040000 	Time(s): 1412548.684657
    -- MCMC Step: 05050000 	Time(s): 1417386.708505
    -- MCMC Step: 05060000 	Time(s): 1422189.104465
    -- MCMC Step: 05070000 	Time(s): 1426824.103673
    -- MCMC Step: 05080000 	Time(s): 1431358.294229
    -- MCMC Step: 05090000 	Time(s): 1435795.214380
    -- MCMC Step: 05100000 	Time(s): 1439945.963545
    -- MCMC Step: 05110000 	Time(s): 1444040.219613
    -- MCMC Step: 05120000 	Time(s): 1448149.663917
    -- MCMC Step: 05130000 	Time(s): 1452252.793689
    -- MCMC Step: 05140000 	Time(s): 1456227.790355
    -- MCMC Step: 05150000 	Time(s): 1460324.109740
    -- MCMC Step: 05160000 	Time(s): 1464007.225205
    -- MCMC Step: 05170000 	Time(s): 1467419.734850
    -- MCMC Step: 05180000 	Time(s): 1471065.235413
    -- MCMC Step: 05190000 	Time(s): 1474610.326306
    -- MCMC Step: 05200000 	Time(s): 1478263.725062
    -- MCMC Step: 05210000 	Time(s): 1482110.010388
    -- MCMC Step: 05220000 	Time(s): 1485999.990061
    -- MCMC Step: 05230000 	Time(s): 1489850.686961
    -- MCMC Step: 05240000 	Time(s): 1493830.219131
    -- MCMC Step: 05250000 	Time(s): 1497828.217187
    -- MCMC Step: 05260000 	Time(s): 1501830.496117
    -- MCMC Step: 05270000 	Time(s): 1505744.304324
    -- MCMC Step: 05280000 	Time(s): 1509604.405585
    -- MCMC Step: 05290000 	Time(s): 1513413.032169
    -- MCMC Step: 05300000 	Time(s): 1517258.072812
    -- MCMC Step: 05310000 	Time(s): 1521150.026473
    -- MCMC Step: 05320000 	Time(s): 1524978.704173
    -- MCMC Step: 05330000 	Time(s): 1528805.386455
    -- MCMC Step: 05340000 	Time(s): 1532676.982534
    -- MCMC Step: 05350000 	Time(s): 1536533.315332
    -- MCMC Step: 05360000 	Time(s): 1540286.726818
    -- MCMC Step: 05370000 	Time(s): 1543969.325180
    -- MCMC Step: 05380000 	Time(s): 1547901.110981
    -- MCMC Step: 05390000 	Time(s): 1551666.365043
    -- MCMC Step: 05400000 	Time(s): 1554676.828675
    -- MCMC Step: 05410000 	Time(s): 1558096.320951
    -- MCMC Step: 05420000 	Time(s): 1561510.341316
    -- MCMC Step: 05430000 	Time(s): 1564746.355644
    -- MCMC Step: 05440000 	Time(s): 1567846.367595
    -- MCMC Step: 05450000 	Time(s): 1571126.779335
    -- MCMC Step: 05460000 	Time(s): 1574376.371381
    -- MCMC Step: 05470000 	Time(s): 1577673.417891
    -- MCMC Step: 05480000 	Time(s): 1580930.470517
    -- MCMC Step: 05490000 	Time(s): 1584650.853208
    -- MCMC Step: 05500000 	Time(s): 1588400.882653
    -- MCMC Step: 05510000 	Time(s): 1592248.239954
    -- MCMC Step: 05520000 	Time(s): 1596118.962391
    -- MCMC Step: 05530000 	Time(s): 1600038.811942
    -- MCMC Step: 05540000 	Time(s): 1603905.854500
    -- MCMC Step: 05550000 	Time(s): 1607782.012431
    -- MCMC Step: 05560000 	Time(s): 1611725.486869
    -- MCMC Step: 05570000 	Time(s): 1615628.600775
    -- MCMC Step: 05580000 	Time(s): 1619589.196899
    -- MCMC Step: 05590000 	Time(s): 1623539.366662
    -- MCMC Step: 05600000 	Time(s): 1627488.828213
    -- MCMC Step: 05610000 	Time(s): 1631399.356205
    -- MCMC Step: 05620000 	Time(s): 1635322.047956
    -- MCMC Step: 05630000 	Time(s): 1639253.342747
    -- MCMC Step: 05640000 	Time(s): 1643202.144325
    -- MCMC Step: 05650000 	Time(s): 1647114.960332
    -- MCMC Step: 05660000 	Time(s): 1651036.889314
    -- MCMC Step: 05670000 	Time(s): 1654975.350059
    -- MCMC Step: 05680000 	Time(s): 1658947.893840
    -- MCMC Step: 05690000 	Time(s): 1662905.585221
    -- MCMC Step: 05700000 	Time(s): 1666852.719377
    -- MCMC Step: 05710000 	Time(s): 1670738.775808
    -- MCMC Step: 05720000 	Time(s): 1674642.313170
    -- MCMC Step: 05730000 	Time(s): 1678476.165149
    -- MCMC Step: 05740000 	Time(s): 1682323.941498
    -- MCMC Step: 05750000 	Time(s): 1686193.913348
    -- MCMC Step: 05760000 	Time(s): 1690040.313038
    -- MCMC Step: 05770000 	Time(s): 1693850.307359
    -- MCMC Step: 05780000 	Time(s): 1697652.108892
    -- MCMC Step: 05790000 	Time(s): 1701508.175611
    -- MCMC Step: 05800000 	Time(s): 1705074.453208
    -- MCMC Step: 05810000 	Time(s): 1708597.348818
    -- MCMC Step: 05820000 	Time(s): 1712132.774617
    -- MCMC Step: 05830000 	Time(s): 1715664.915304
    -- MCMC Step: 05840000 	Time(s): 1719209.208669
    -- MCMC Step: 05850000 	Time(s): 1722696.547885
    -- MCMC Step: 05860000 	Time(s): 1726127.047426
    -- MCMC Step: 05870000 	Time(s): 1729550.214081
    -- MCMC Step: 05880000 	Time(s): 1732991.228989
    -- MCMC Step: 05890000 	Time(s): 1736483.422736
    -- MCMC Step: 05900000 	Time(s): 1740028.029564
    -- MCMC Step: 05910000 	Time(s): 1743560.096535
    -- MCMC Step: 05920000 	Time(s): 1747067.460545
    -- MCMC Step: 05930000 	Time(s): 1750554.133137
    -- MCMC Step: 05940000 	Time(s): 1754084.125417
    -- MCMC Step: 05950000 	Time(s): 1757584.282648
    -- MCMC Step: 05960000 	Time(s): 1761132.482923
    -- MCMC Step: 05970000 	Time(s): 1764671.666031
    -- MCMC Step: 05980000 	Time(s): 1768155.900805
    -- MCMC Step: 05990000 	Time(s): 1771448.241518
    -- MCMC Step: 06000000 	Time(s): 1774658.296045
    -- MCMC Step: 06010000 	Time(s): 1777848.821774
    -- MCMC Step: 06020000 	Time(s): 1780984.975892
    -- MCMC Step: 06030000 	Time(s): 1784066.922969
    -- MCMC Step: 06040000 	Time(s): 1787122.106786
    -- MCMC Step: 06050000 	Time(s): 1790200.375281
    -- MCMC Step: 06060000 	Time(s): 1793162.396625
    -- MCMC Step: 06070000 	Time(s): 1796111.645466
    -- MCMC Step: 06080000 	Time(s): 1799121.270240
    -- MCMC Step: 06090000 	Time(s): 1802293.376674
    -- MCMC Step: 06100000 	Time(s): 1805398.622211
    -- MCMC Step: 06110000 	Time(s): 1808428.697471
    -- MCMC Step: 06120000 	Time(s): 1811452.163910
    -- MCMC Step: 06130000 	Time(s): 1814500.510987
    -- MCMC Step: 06140000 	Time(s): 1817530.066873
    -- MCMC Step: 06150000 	Time(s): 1820565.916000
    -- MCMC Step: 06160000 	Time(s): 1823626.914749
    -- MCMC Step: 06170000 	Time(s): 1826639.535313
    -- MCMC Step: 06180000 	Time(s): 1829650.524318
    -- MCMC Step: 06190000 	Time(s): 1832659.296592
    -- MCMC Step: 06200000 	Time(s): 1835655.991100
    -- MCMC Step: 06210000 	Time(s): 1838663.829205
    -- MCMC Step: 06220000 	Time(s): 1841679.610836
    -- MCMC Step: 06230000 	Time(s): 1844700.582642
    -- MCMC Step: 06240000 	Time(s): 1847730.460090
    -- MCMC Step: 06250000 	Time(s): 1850764.999522
    -- MCMC Step: 06260000 	Time(s): 1853839.072917
    -- MCMC Step: 06270000 	Time(s): 1856775.699999
    -- MCMC Step: 06280000 	Time(s): 1859584.023245
    -- MCMC Step: 06290000 	Time(s): 1862256.813208
    -- MCMC Step: 06300000 	Time(s): 1864847.414532
    -- MCMC Step: 06310000 	Time(s): 1867439.556373
    -- MCMC Step: 06320000 	Time(s): 1870041.296864
    -- MCMC Step: 06330000 	Time(s): 1872625.859628
    -- MCMC Step: 06340000 	Time(s): 1875241.887676
    -- MCMC Step: 06350000 	Time(s): 1877846.567181
    -- MCMC Step: 06360000 	Time(s): 1880453.063794
    -- MCMC Step: 06370000 	Time(s): 1883170.339494
    -- MCMC Step: 06380000 	Time(s): 1885959.895406
    -- MCMC Step: 06390000 	Time(s): 1888663.201906
    -- MCMC Step: 06400000 	Time(s): 1891146.212538
    -- MCMC Step: 06410000 	Time(s): 1893726.282373
    -- MCMC Step: 06420000 	Time(s): 1896412.474716
    -- MCMC Step: 06430000 	Time(s): 1899264.728722
    -- MCMC Step: 06440000 	Time(s): 1902203.017880
    -- MCMC Step: 06450000 	Time(s): 1905178.990830
    -- MCMC Step: 06460000 	Time(s): 1908275.811472
    -- MCMC Step: 06470000 	Time(s): 1911427.041257
    -- MCMC Step: 06480000 	Time(s): 1914655.599863
    -- MCMC Step: 06490000 	Time(s): 1917967.841124
    -- MCMC Step: 06500000 	Time(s): 1921206.272302
    -- MCMC Step: 06510000 	Time(s): 1924553.211453
    -- MCMC Step: 06520000 	Time(s): 1927907.909825
    -- MCMC Step: 06530000 	Time(s): 1931164.302233
    -- MCMC Step: 06540000 	Time(s): 1934331.964130
    -- MCMC Step: 06550000 	Time(s): 1937624.739362
    -- MCMC Step: 06560000 	Time(s): 1940967.862201
    -- MCMC Step: 06570000 	Time(s): 1944345.191014
    -- MCMC Step: 06580000 	Time(s): 1947642.464706
    -- MCMC Step: 06590000 	Time(s): 1950942.006814
    -- MCMC Step: 06600000 	Time(s): 1954206.955607
    -- MCMC Step: 06610000 	Time(s): 1957496.990776
    -- MCMC Step: 06620000 	Time(s): 1960774.078545
    -- MCMC Step: 06630000 	Time(s): 1964124.059949
    -- MCMC Step: 06640000 	Time(s): 1967500.312959
    -- MCMC Step: 06650000 	Time(s): 1970836.694845
    -- MCMC Step: 06660000 	Time(s): 1974250.406829
    -- MCMC Step: 06670000 	Time(s): 1977624.512553
    -- MCMC Step: 06680000 	Time(s): 1980913.986863
    -- MCMC Step: 06690000 	Time(s): 1984041.670420
    -- MCMC Step: 06700000 	Time(s): 1987088.489930
    -- MCMC Step: 06710000 	Time(s): 1990176.468230
    -- MCMC Step: 06720000 	Time(s): 1993449.979805
    -- MCMC Step: 06730000 	Time(s): 1997037.927947
    -- MCMC Step: 06740000 	Time(s): 2000847.057112
    -- MCMC Step: 06750000 	Time(s): 2004697.619682
    -- MCMC Step: 06760000 	Time(s): 2008655.073087
    -- MCMC Step: 06770000 	Time(s): 2012555.710881
    -- MCMC Step: 06780000 	Time(s): 2016438.927329
    -- MCMC Step: 06790000 	Time(s): 2020416.893603
    -- MCMC Step: 06800000 	Time(s): 2024328.517275
    -- MCMC Step: 06810000 	Time(s): 2028078.118057
    -- MCMC Step: 06820000 	Time(s): 2032043.123761
    -- MCMC Step: 06830000 	Time(s): 2036021.682136
    -- MCMC Step: 06840000 	Time(s): 2040033.093669
    -- MCMC Step: 06850000 	Time(s): 2044015.115806
    -- MCMC Step: 06860000 	Time(s): 2047854.088414
    -- MCMC Step: 06870000 	Time(s): 2051622.336554
    -- MCMC Step: 06880000 	Time(s): 2055356.329769
    -- MCMC Step: 06890000 	Time(s): 2059035.523747
    -- MCMC Step: 06900000 	Time(s): 2062579.955124
    -- MCMC Step: 06910000 	Time(s): 2065901.430537
    -- MCMC Step: 06920000 	Time(s): 2069462.162288
    -- MCMC Step: 06930000 	Time(s): 2072950.518193
    -- MCMC Step: 06940000 	Time(s): 2076444.651919
    -- MCMC Step: 06950000 	Time(s): 2080055.867492
    -- MCMC Step: 06960000 	Time(s): 2083591.290697
    -- MCMC Step: 06970000 	Time(s): 2087084.582992
    -- MCMC Step: 06980000 	Time(s): 2090555.057470
    -- MCMC Step: 06990000 	Time(s): 2094283.820769
    -- MCMC Step: 07000000 	Time(s): 2098128.530676
    -- MCMC Step: 07010000 	Time(s): 2101965.875058
    -- MCMC Step: 07020000 	Time(s): 2105915.988738
    -- MCMC Step: 07030000 	Time(s): 2109725.506721
    -- MCMC Step: 07040000 	Time(s): 2113651.907159
    -- MCMC Step: 07050000 	Time(s): 2117534.210500
    -- MCMC Step: 07060000 	Time(s): 2121141.364920
    -- MCMC Step: 07070000 	Time(s): 2124685.961416
    -- MCMC Step: 07080000 	Time(s): 2128050.396246
    -- MCMC Step: 07090000 	Time(s): 2131423.686769
    -- MCMC Step: 07100000 	Time(s): 2134777.456784
    -- MCMC Step: 07110000 	Time(s): 2138092.649734
    -- MCMC Step: 07120000 	Time(s): 2141366.993541
    -- MCMC Step: 07130000 	Time(s): 2144666.500787
    -- MCMC Step: 07140000 	Time(s): 2148005.740839
    -- MCMC Step: 07150000 	Time(s): 2151196.611341
    -- MCMC Step: 07160000 	Time(s): 2154590.390035
    -- MCMC Step: 07170000 	Time(s): 2158560.504505
    -- MCMC Step: 07180000 	Time(s): 2162974.152105
    -- MCMC Step: 07190000 	Time(s): 2167601.671028
    -- MCMC Step: 07200000 	Time(s): 2172158.055019
    -- MCMC Step: 07210000 	Time(s): 2176670.482183
    -- MCMC Step: 07220000 	Time(s): 2181021.986353
    -- MCMC Step: 07230000 	Time(s): 2185358.793972
    -- MCMC Step: 07240000 	Time(s): 2189645.200499
    -- MCMC Step: 07250000 	Time(s): 2194182.020244
    -- MCMC Step: 07260000 	Time(s): 2198800.751697
    -- MCMC Step: 07270000 	Time(s): 2203368.123136
    -- MCMC Step: 07280000 	Time(s): 2207931.922870
    -- MCMC Step: 07290000 	Time(s): 2212460.707210
    -- MCMC Step: 07300000 	Time(s): 2216882.283343
    -- MCMC Step: 07310000 	Time(s): 2221104.519984
    -- MCMC Step: 07320000 	Time(s): 2225251.667624
    -- MCMC Step: 07330000 	Time(s): 2229394.370393
    -- MCMC Step: 07340000 	Time(s): 2233427.824729
    -- MCMC Step: 07350000 	Time(s): 2237404.496560
    -- MCMC Step: 07360000 	Time(s): 2241618.849867
    -- MCMC Step: 07370000 	Time(s): 2245799.876209
    -- MCMC Step: 07380000 	Time(s): 2250015.351577
    -- MCMC Step: 07390000 	Time(s): 2254323.278106
    -- MCMC Step: 07400000 	Time(s): 2258610.227074
    -- MCMC Step: 07410000 	Time(s): 2262890.105101
    -- MCMC Step: 07420000 	Time(s): 2267140.275409
    -- MCMC Step: 07430000 	Time(s): 2271425.207328
    -- MCMC Step: 07440000 	Time(s): 2275717.372407
    -- MCMC Step: 07450000 	Time(s): 2280014.276562
    -- MCMC Step: 07460000 	Time(s): 2284227.999651
    -- MCMC Step: 07470000 	Time(s): 2288399.044658
    -- MCMC Step: 07480000 	Time(s): 2292568.913010
    -- MCMC Step: 07490000 	Time(s): 2296711.083941
    -- MCMC Step: 07500000 	Time(s): 2300622.070744
    -- MCMC Step: 07510000 	Time(s): 2304442.788037
    -- MCMC Step: 07520000 	Time(s): 2308359.757952
    -- MCMC Step: 07530000 	Time(s): 2312262.716923
    -- MCMC Step: 07540000 	Time(s): 2316147.594317
    -- MCMC Step: 07550000 	Time(s): 2319987.141860
    -- MCMC Step: 07560000 	Time(s): 2323904.596709
    -- MCMC Step: 07570000 	Time(s): 2327756.003216
    -- MCMC Step: 07580000 	Time(s): 2331655.422715
    -- MCMC Step: 07590000 	Time(s): 2335540.563163
    -- MCMC Step: 07600000 	Time(s): 2339433.021281
    -- MCMC Step: 07610000 	Time(s): 2343400.142958
    -- MCMC Step: 07620000 	Time(s): 2347352.769703
    -- MCMC Step: 07630000 	Time(s): 2351292.545220
    -- MCMC Step: 07640000 	Time(s): 2355174.611067
    -- MCMC Step: 07650000 	Time(s): 2359033.787349
    -- MCMC Step: 07660000 	Time(s): 2362861.908304
    -- MCMC Step: 07670000 	Time(s): 2366689.153469
    -- MCMC Step: 07680000 	Time(s): 2370555.349454
    -- MCMC Step: 07690000 	Time(s): 2374213.608453
    -- MCMC Step: 07700000 	Time(s): 2377852.565840
    -- MCMC Step: 07710000 	Time(s): 2381408.400384
    -- MCMC Step: 07720000 	Time(s): 2384974.111433
    -- MCMC Step: 07730000 	Time(s): 2388443.797730
    -- MCMC Step: 07740000 	Time(s): 2391744.250698
    -- MCMC Step: 07750000 	Time(s): 2395035.890447
    -- MCMC Step: 07760000 	Time(s): 2398133.903271
    -- MCMC Step: 07770000 	Time(s): 2401502.674699
    -- MCMC Step: 07780000 	Time(s): 2404813.859136
    -- MCMC Step: 07790000 	Time(s): 2408117.898129
    -- MCMC Step: 07800000 	Time(s): 2411084.691168
    -- MCMC Step: 07810000 	Time(s): 2414007.880553
    -- MCMC Step: 07820000 	Time(s): 2416855.406036
    -- MCMC Step: 07830000 	Time(s): 2420090.702127
    -- MCMC Step: 07840000 	Time(s): 2423364.712343
    -- MCMC Step: 07850000 	Time(s): 2426464.102701
    -- MCMC Step: 07860000 	Time(s): 2429659.387229
    -- MCMC Step: 07870000 	Time(s): 2432876.339330
    -- MCMC Step: 07880000 	Time(s): 2436288.725403
    -- MCMC Step: 07890000 	Time(s): 2440071.535215
    -- MCMC Step: 07900000 	Time(s): 2443956.671495
    -- MCMC Step: 07910000 	Time(s): 2447924.254314
    -- MCMC Step: 07920000 	Time(s): 2451905.536258
    -- MCMC Step: 07930000 	Time(s): 2455851.551472
    -- MCMC Step: 07940000 	Time(s): 2459788.419093
    -- MCMC Step: 07950000 	Time(s): 2463896.558386
    -- MCMC Step: 07960000 	Time(s): 2468003.156991
    -- MCMC Step: 07970000 	Time(s): 2472015.007854
    -- MCMC Step: 07980000 	Time(s): 2476099.447472
    -- MCMC Step: 07990000 	Time(s): 2479897.053658
    -- MCMC Step: 08000000 	Time(s): 2483162.683097
    -- MCMC Step: 08010000 	Time(s): 2486381.783310
    -- MCMC Step: 08020000 	Time(s): 2489584.200063
    -- MCMC Step: 08030000 	Time(s): 2492764.100427
    -- MCMC Step: 08040000 	Time(s): 2496555.482844
    -- MCMC Step: 08050000 	Time(s): 2500692.622679
    -- MCMC Step: 08060000 	Time(s): 2504829.656482
    -- MCMC Step: 08070000 	Time(s): 2509049.583751
    -- MCMC Step: 08080000 	Time(s): 2513246.775399
    -- MCMC Step: 08090000 	Time(s): 2517935.759339
    -- MCMC Step: 08100000 	Time(s): 2523198.107472
    -- MCMC Step: 08110000 	Time(s): 2528773.487698
    -- MCMC Step: 08120000 	Time(s): 2534590.168122
    -- MCMC Step: 08130000 	Time(s): 2539416.930346
    -- MCMC Step: 08140000 	Time(s): 2544618.082242
    -- MCMC Step: 08150000 	Time(s): 2549582.600526
    -- MCMC Step: 08160000 	Time(s): 2554401.772242
    -- MCMC Step: 08170000 	Time(s): 2558982.121494
    -- MCMC Step: 08180000 	Time(s): 2563383.728545
    -- MCMC Step: 08190000 	Time(s): 2567601.842227
    -- MCMC Step: 08200000 	Time(s): 2571731.021137
    -- MCMC Step: 08210000 	Time(s): 2575845.974055
    -- MCMC Step: 08220000 	Time(s): 2579959.280287
    -- MCMC Step: 08230000 	Time(s): 2584449.193913
    -- MCMC Step: 08240000 	Time(s): 2588632.424484
    -- MCMC Step: 08250000 	Time(s): 2594487.922551
    -- MCMC Step: 08260000 	Time(s): 2602428.127957
    -- MCMC Step: 08270000 	Time(s): 2609845.395117
    -- MCMC Step: 08280000 	Time(s): 2616892.871728
    -- MCMC Step: 08290000 	Time(s): 2623603.870535
    -- MCMC Step: 08300000 	Time(s): 2630577.987507
    -- MCMC Step: 08310000 	Time(s): 2637052.033883
    -- MCMC Step: 08320000 	Time(s): 2643510.380954
    -- MCMC Step: 08330000 	Time(s): 2649925.311653
    -- MCMC Step: 08340000 	Time(s): 2656233.896833
    -- MCMC Step: 08350000 	Time(s): 2661820.625117
    -- MCMC Step: 08360000 	Time(s): 2667878.998239
    -- MCMC Step: 08370000 	Time(s): 2675328.573927
    -- MCMC Step: 08380000 	Time(s): 2681859.843069
    -- MCMC Step: 08390000 	Time(s): 2687912.437013
    -- MCMC Step: 08400000 	Time(s): 2693122.117196
    -- MCMC Step: 08410000 	Time(s): 2698092.049940
    -- MCMC Step: 08420000 	Time(s): 2703087.022717
    -- MCMC Step: 08430000 	Time(s): 2708121.227514
    -- MCMC Step: 08440000 	Time(s): 2712773.545202
    -- MCMC Step: 08450000 	Time(s): 2717410.666870
    -- MCMC Step: 08460000 	Time(s): 2721948.126044
    -- MCMC Step: 08470000 	Time(s): 2726179.642519
    -- MCMC Step: 08480000 	Time(s): 2730261.223520
    -- MCMC Step: 08490000 	Time(s): 2734109.277087
    -- MCMC Step: 08500000 	Time(s): 2737969.751884
    -- MCMC Step: 08510000 	Time(s): 2741530.986433
    -- MCMC Step: 08520000 	Time(s): 2745002.675076
    -- MCMC Step: 08530000 	Time(s): 2748481.626315
    -- MCMC Step: 08540000 	Time(s): 2752809.334266
    -- MCMC Step: 08550000 	Time(s): 2757662.117506
    -- MCMC Step: 08560000 	Time(s): 2762516.343710
    -- MCMC Step: 08570000 	Time(s): 2767075.095868
    -- MCMC Step: 08580000 	Time(s): 2772185.471840
    -- MCMC Step: 08590000 	Time(s): 2777347.794697
    -- MCMC Step: 08600000 	Time(s): 2782558.548813
    -- MCMC Step: 08610000 	Time(s): 2787636.734170
    -- MCMC Step: 08620000 	Time(s): 2792712.803484
    -- MCMC Step: 08630000 	Time(s): 2797802.098538
    -- MCMC Step: 08640000 	Time(s): 2802795.539292
    -- MCMC Step: 08650000 	Time(s): 2807489.130661
    -- MCMC Step: 08660000 	Time(s): 2811992.791610
    -- MCMC Step: 08670000 	Time(s): 2816493.644386
    -- MCMC Step: 08680000 	Time(s): 2820748.032333
    -- MCMC Step: 08690000 	Time(s): 2824959.601135
    -- MCMC Step: 08700000 	Time(s): 2829082.997850
    -- MCMC Step: 08710000 	Time(s): 2833128.903551
    -- MCMC Step: 08720000 	Time(s): 2837227.390385
    -- MCMC Step: 08730000 	Time(s): 2841297.581067
    -- MCMC Step: 08740000 	Time(s): 2845363.406947
    -- MCMC Step: 08750000 	Time(s): 2849459.029435
    -- MCMC Step: 08760000 	Time(s): 2853559.165088
    -- MCMC Step: 08770000 	Time(s): 2857747.391248
    -- MCMC Step: 08780000 	Time(s): 2862194.135801
    -- MCMC Step: 08790000 	Time(s): 2866552.836074
    -- MCMC Step: 08800000 	Time(s): 2870703.154387
    -- MCMC Step: 08810000 	Time(s): 2875065.611039
    -- MCMC Step: 08820000 	Time(s): 2879437.327356
    -- MCMC Step: 08830000 	Time(s): 2883671.873260
    -- MCMC Step: 08840000 	Time(s): 2888087.344790
    -- MCMC Step: 08850000 	Time(s): 2892437.925231
    -- MCMC Step: 08860000 	Time(s): 2896764.930988
    -- MCMC Step: 08870000 	Time(s): 2900847.795168
    -- MCMC Step: 08880000 	Time(s): 2905004.707271
    -- MCMC Step: 08890000 	Time(s): 2909051.268209
    -- MCMC Step: 08900000 	Time(s): 2913186.241498
    -- MCMC Step: 08910000 	Time(s): 2917350.693432
    -- MCMC Step: 08920000 	Time(s): 2921482.786224
    -- MCMC Step: 08930000 	Time(s): 2925638.046823
    -- MCMC Step: 08940000 	Time(s): 2929785.342756
    -- MCMC Step: 08950000 	Time(s): 2933945.606160
    -- MCMC Step: 08960000 	Time(s): 2938172.573975
    -- MCMC Step: 08970000 	Time(s): 2942432.197909
    -- MCMC Step: 08980000 	Time(s): 2946587.393408
    -- MCMC Step: 08990000 	Time(s): 2950696.820907
    -- MCMC Step: 09000000 	Time(s): 2954856.754251
    -- MCMC Step: 09010000 	Time(s): 2958985.046151
    -- MCMC Step: 09020000 	Time(s): 2963056.714363
    -- MCMC Step: 09030000 	Time(s): 2967200.479384
    -- MCMC Step: 09040000 	Time(s): 2971358.602345
    -- MCMC Step: 09050000 	Time(s): 2975520.787152
    -- MCMC Step: 09060000 	Time(s): 2979673.890088
    -- MCMC Step: 09070000 	Time(s): 2983829.005307
    -- MCMC Step: 09080000 	Time(s): 2988006.409113
    -- MCMC Step: 09090000 	Time(s): 2992234.329068
    -- MCMC Step: 09100000 	Time(s): 2996428.352758
    -- MCMC Step: 09110000 	Time(s): 3000598.312802
    -- MCMC Step: 09120000 	Time(s): 3004770.478961
    -- MCMC Step: 09130000 	Time(s): 3008966.293989
    -- MCMC Step: 09140000 	Time(s): 3013181.966042
    -- MCMC Step: 09150000 	Time(s): 3017396.300801
    -- MCMC Step: 09160000 	Time(s): 3021646.512963
    -- MCMC Step: 09170000 	Time(s): 3026016.569117
    -- MCMC Step: 09180000 	Time(s): 3030286.905747
    -- MCMC Step: 09190000 	Time(s): 3034667.601212
    -- MCMC Step: 09200000 	Time(s): 3039111.014199
    -- MCMC Step: 09210000 	Time(s): 3043452.013044
    -- MCMC Step: 09220000 	Time(s): 3047772.270857
    -- MCMC Step: 09230000 	Time(s): 3052045.964904
    -- MCMC Step: 09240000 	Time(s): 3056209.680701
    -- MCMC Step: 09250000 	Time(s): 3059901.485532
    -- MCMC Step: 09260000 	Time(s): 3063422.751010
    -- MCMC Step: 09270000 	Time(s): 3066905.881558
    -- MCMC Step: 09280000 	Time(s): 3070375.838559
    -- MCMC Step: 09290000 	Time(s): 3073831.273433
    -- MCMC Step: 09300000 	Time(s): 3077283.028821
    -- MCMC Step: 09310000 	Time(s): 3080735.519603
    -- MCMC Step: 09320000 	Time(s): 3084215.471026
    -- MCMC Step: 09330000 	Time(s): 3087709.541198
    -- MCMC Step: 09340000 	Time(s): 3091216.188514
    -- MCMC Step: 09350000 	Time(s): 3094705.973799
    -- MCMC Step: 09360000 	Time(s): 3098191.866516
    -- MCMC Step: 09370000 	Time(s): 3101699.949503
    -- MCMC Step: 09380000 	Time(s): 3105239.008884
    -- MCMC Step: 09390000 	Time(s): 3109951.280732
    -- MCMC Step: 09400000 	Time(s): 3113529.501738
    -- MCMC Step: 09410000 	Time(s): 3117036.106882
    -- MCMC Step: 09420000 	Time(s): 3120357.219950
    -- MCMC Step: 09430000 	Time(s): 3123646.542942
    -- MCMC Step: 09440000 	Time(s): 3126959.008909
    -- MCMC Step: 09450000 	Time(s): 3130364.458722
    -- MCMC Step: 09460000 	Time(s): 3133796.221240
    -- MCMC Step: 09470000 	Time(s): 3137138.894017
    -- MCMC Step: 09480000 	Time(s): 3140457.840884
    -- MCMC Step: 09490000 	Time(s): 3143804.657809
    -- MCMC Step: 09500000 	Time(s): 3147101.376514
    -- MCMC Step: 09510000 	Time(s): 3150418.282040
    -- MCMC Step: 09520000 	Time(s): 3153620.768538
    -- MCMC Step: 09530000 	Time(s): 3156719.563668
    -- MCMC Step: 09540000 	Time(s): 3159752.997635
    -- MCMC Step: 09550000 	Time(s): 3162786.450924
    -- MCMC Step: 09560000 	Time(s): 3165827.521950
