E: -1058.411566 	BF: 0.000000 	H(E,BF): 132684.000000
E: -1057.457795 	BF: 0.033898 	H(E,BF): 44517.000000
E: -1057.457795 	BF: 0.042373 	H(E,BF): 3225.000000
E: -1057.457795 	BF: 0.050847 	H(E,BF): 1138.000000
E: -1057.457795 	BF: 0.059322 	H(E,BF): 273.000000
E: -1057.457795 	BF: 0.067797 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.457795 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.000000 	H(E,BF): 178.000000
E: -1057.389668 	BF: 0.008475 	H(E,BF): 48136.000000
E: -1057.389668 	BF: 0.016949 	H(E,BF): 51980.000000
E: -1057.389668 	BF: 0.025424 	H(E,BF): 10740.000000
E: -1057.389668 	BF: 0.033898 	H(E,BF): 28939.000000
E: -1057.389668 	BF: 0.042373 	H(E,BF): 20033.000000
E: -1057.389668 	BF: 0.050847 	H(E,BF): 202.000000
E: -1057.389668 	BF: 0.059322 	H(E,BF): 321.000000
E: -1057.389668 	BF: 0.067797 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.389668 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.000000 	H(E,BF): 1849.000000
E: -1057.321542 	BF: 0.008475 	H(E,BF): 8103.000000
E: -1057.321542 	BF: 0.016949 	H(E,BF): 61858.000000
E: -1057.321542 	BF: 0.025424 	H(E,BF): 57847.000000
E: -1057.321542 	BF: 0.033898 	H(E,BF): 6847.000000
E: -1057.321542 	BF: 0.042373 	H(E,BF): 25577.000000
E: -1057.321542 	BF: 0.050847 	H(E,BF): 189.000000
E: -1057.321542 	BF: 0.059322 	H(E,BF): 154.000000
E: -1057.321542 	BF: 0.067797 	H(E,BF): 2.000000
E: -1057.321542 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.321542 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.000000 	H(E,BF): 7075.000000
E: -1057.253415 	BF: 0.008475 	H(E,BF): 9016.000000
E: -1057.253415 	BF: 0.016949 	H(E,BF): 14340.000000
E: -1057.253415 	BF: 0.025424 	H(E,BF): 110374.000000
E: -1057.253415 	BF: 0.033898 	H(E,BF): 2636.000000
E: -1057.253415 	BF: 0.042373 	H(E,BF): 15327.000000
E: -1057.253415 	BF: 0.050847 	H(E,BF): 1743.000000
E: -1057.253415 	BF: 0.059322 	H(E,BF): 69.000000
E: -1057.253415 	BF: 0.067797 	H(E,BF): 9.000000
E: -1057.253415 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.253415 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.000000 	H(E,BF): 4049.000000
E: -1057.185289 	BF: 0.008475 	H(E,BF): 40653.000000
E: -1057.185289 	BF: 0.016949 	H(E,BF): 1236.000000
E: -1057.185289 	BF: 0.025424 	H(E,BF): 80886.000000
E: -1057.185289 	BF: 0.033898 	H(E,BF): 22400.000000
E: -1057.185289 	BF: 0.042373 	H(E,BF): 5872.000000
E: -1057.185289 	BF: 0.050847 	H(E,BF): 3428.000000
E: -1057.185289 	BF: 0.059322 	H(E,BF): 365.000000
E: -1057.185289 	BF: 0.067797 	H(E,BF): 8.000000
E: -1057.185289 	BF: 0.076271 	H(E,BF): 2.000000
E: -1057.185289 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.185289 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.000000 	H(E,BF): 67.000000
E: -1057.117162 	BF: 0.008475 	H(E,BF): 59867.000000
E: -1057.117162 	BF: 0.016949 	H(E,BF): 18993.000000
E: -1057.117162 	BF: 0.025424 	H(E,BF): 25360.000000
E: -1057.117162 	BF: 0.033898 	H(E,BF): 40344.000000
E: -1057.117162 	BF: 0.042373 	H(E,BF): 10068.000000
E: -1057.117162 	BF: 0.050847 	H(E,BF): 1959.000000
E: -1057.117162 	BF: 0.059322 	H(E,BF): 1006.000000
E: -1057.117162 	BF: 0.067797 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.117162 	BF: 0.500000 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.000000 	H(E,BF): 1015.000000
E: -1057.049036 	BF: 0.008475 	H(E,BF): 20368.000000
E: -1057.049036 	BF: 0.016949 	H(E,BF): 65892.000000
E: -1057.049036 	BF: 0.025424 	H(E,BF): 21038.000000
E: -1057.049036 	BF: 0.033898 	H(E,BF): 21578.000000
E: -1057.049036 	BF: 0.042373 	H(E,BF): 26142.000000
E: -1057.049036 	BF: 0.050847 	H(E,BF): 765.000000
E: -1057.049036 	BF: 0.059322 	H(E,BF): 1024.000000
E: -1057.049036 	BF: 0.067797 	H(E,BF): 9.000000
E: -1057.049036 	BF: 0.076271 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.084746 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.093220 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.101695 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.110169 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.118644 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.127119 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.135593 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.144068 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.152542 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.161017 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.169492 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.177966 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.186441 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.194915 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.203390 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.211864 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.220339 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.228814 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.237288 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.245763 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.254237 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.262712 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.271186 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.279661 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.288136 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.296610 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.305085 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.313559 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.322034 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.330508 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.338983 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.347458 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.355932 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.364407 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.372881 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.381356 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.389831 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.398305 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.406780 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.415254 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.423729 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.432203 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.440678 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.449153 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.457627 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.466102 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.474576 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.483051 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.491525 	H(E,BF): 0.000000
E: -1057.049036 	BF: 0.500000 	H(E,BF): 0.000000
E: -1056.980909 	BF: 0.000000 	H(E,BF): 5863.000000
E: -1056.980909 	BF: 0.008475 	H(E,BF): 2514.000000
E: -1056.980909 	BF: 0.016949 	H(E,BF): 34801.000000
E: -1056.980909 	BF: 0.025424 	H(E,BF): 80746.000000
E: -1056.980909 	BF: 0.033898 	H(E,BF): 5829.000000
