Executed on: 2023-09-18 02:40:50.370401
PFP client version: 1.11.0
Model version: v3.0.0
Calculation mode: CRYSTAL_PLUS_D3
Method type: PFVM
****************************************
Examining NCM811 ...
  Importing initial (known) stable/unstable structures ...
    -- MCMC Step: 04790000 	Time(s): 1297310.555853
    -- MCMC Step: 04800000 	Time(s): 1301713.905506
    -- MCMC Step: 04810000 	Time(s): 1306150.367438
    -- MCMC Step: 04820000 	Time(s): 1310223.238177
    -- MCMC Step: 04830000 	Time(s): 1314877.743198
    -- MCMC Step: 04840000 	Time(s): 1319505.691100
    -- MCMC Step: 04850000 	Time(s): 1324146.411239
    -- MCMC Step: 04860000 	Time(s): 1328859.144504
    -- MCMC Step: 04870000 	Time(s): 1333576.861298
    -- MCMC Step: 04880000 	Time(s): 1338266.497368
    -- MCMC Step: 04890000 	Time(s): 1342970.338736
    -- MCMC Step: 04900000 	Time(s): 1347545.438803
    -- MCMC Step: 04910000 	Time(s): 1351832.285253
    -- MCMC Step: 04920000 	Time(s): 1356133.329658
    -- MCMC Step: 04930000 	Time(s): 1360329.247634
    -- MCMC Step: 04940000 	Time(s): 1364411.045947
    -- MCMC Step: 04950000 	Time(s): 1368342.230420
    -- MCMC Step: 04960000 	Time(s): 1372363.702412
    -- MCMC Step: 04970000 	Time(s): 1376603.939350
    -- MCMC Step: 04980000 	Time(s): 1380570.002240
    -- MCMC Step: 04990000 	Time(s): 1384839.290316
    -- MCMC Step: 05000000 	Time(s): 1389123.799047
    -- MCMC Step: 05010000 	Time(s): 1393268.335004
    -- MCMC Step: 05020000 	Time(s): 1397395.355537
    -- MCMC Step: 05030000 	Time(s): 1401660.492674
    -- MCMC Step: 05040000 	Time(s): 1405848.447505
    -- MCMC Step: 05050000 	Time(s): 1410192.450214
    -- MCMC Step: 05060000 	Time(s): 1414934.324893
    -- MCMC Step: 05070000 	Time(s): 1419720.416960
    -- MCMC Step: 05080000 	Time(s): 1424488.358613
    -- MCMC Step: 05090000 	Time(s): 1429051.061220
    -- MCMC Step: 05100000 	Time(s): 1433530.358413
    -- MCMC Step: 05110000 	Time(s): 1437818.820053
    -- MCMC Step: 05120000 	Time(s): 1441921.687022
    -- MCMC Step: 05130000 	Time(s): 1446033.952352
    -- MCMC Step: 05140000 	Time(s): 1450125.249784
    -- MCMC Step: 05150000 	Time(s): 1454219.454474
    -- MCMC Step: 05160000 	Time(s): 1458233.289899
    -- MCMC Step: 05170000 	Time(s): 1462159.851597
    -- MCMC Step: 05180000 	Time(s): 1465713.419966
    -- MCMC Step: 05190000 	Time(s): 1469251.137015
    -- MCMC Step: 05200000 	Time(s): 1472807.955089
    -- MCMC Step: 05210000 	Time(s): 1476398.275491
    -- MCMC Step: 05220000 	Time(s): 1480176.081044
    -- MCMC Step: 05230000 	Time(s): 1484093.461698
    -- MCMC Step: 05240000 	Time(s): 1487874.261873
    -- MCMC Step: 05250000 	Time(s): 1491881.786742
    -- MCMC Step: 05260000 	Time(s): 1495761.298836
    -- MCMC Step: 05270000 	Time(s): 1499846.384152
    -- MCMC Step: 05280000 	Time(s): 1503794.287663
    -- MCMC Step: 05290000 	Time(s): 1507659.217219
    -- MCMC Step: 05300000 	Time(s): 1511499.100724
    -- MCMC Step: 05310000 	Time(s): 1515351.924809
    -- MCMC Step: 05320000 	Time(s): 1519242.051239
    -- MCMC Step: 05330000 	Time(s): 1523066.798543
    -- MCMC Step: 05340000 	Time(s): 1526905.603799
    -- MCMC Step: 05350000 	Time(s): 1530750.199636
    -- MCMC Step: 05360000 	Time(s): 1534582.310776
    -- MCMC Step: 05370000 	Time(s): 1538393.069762
    -- MCMC Step: 05380000 	Time(s): 1542093.243400
    -- MCMC Step: 05390000 	Time(s): 1545891.648858
    -- MCMC Step: 05400000 	Time(s): 1549845.120786
    -- MCMC Step: 05410000 	Time(s): 1553178.663221
    -- MCMC Step: 05420000 	Time(s): 1556311.231889
    -- MCMC Step: 05430000 	Time(s): 1559803.155142
    -- MCMC Step: 05440000 	Time(s): 1563150.757520
    -- MCMC Step: 05450000 	Time(s): 1566317.041461
    -- MCMC Step: 05460000 	Time(s): 1569480.864622
    -- MCMC Step: 05470000 	Time(s): 1572804.353989
    -- MCMC Step: 05480000 	Time(s): 1576046.953239
    -- MCMC Step: 05490000 	Time(s): 1579305.638954
    -- MCMC Step: 05500000 	Time(s): 1582758.597693
    -- MCMC Step: 05510000 	Time(s): 1586550.466954
    -- MCMC Step: 05520000 	Time(s): 1590331.862182
    -- MCMC Step: 05530000 	Time(s): 1594192.180577
    -- MCMC Step: 05540000 	Time(s): 1598121.510156
    -- MCMC Step: 05550000 	Time(s): 1601997.820036
    -- MCMC Step: 05560000 	Time(s): 1605857.066394
    -- MCMC Step: 05570000 	Time(s): 1609780.872501
    -- MCMC Step: 05580000 	Time(s): 1613720.954922
    -- MCMC Step: 05590000 	Time(s): 1617644.367477
    -- MCMC Step: 05600000 	Time(s): 1621614.210530
    -- MCMC Step: 05610000 	Time(s): 1625571.153063
    -- MCMC Step: 05620000 	Time(s): 1629511.065332
    -- MCMC Step: 05630000 	Time(s): 1633443.079250
    -- MCMC Step: 05640000 	Time(s): 1637352.682021
    -- MCMC Step: 05650000 	Time(s): 1641296.935856
    -- MCMC Step: 05660000 	Time(s): 1645213.071620
    -- MCMC Step: 05670000 	Time(s): 1649107.885142
    -- MCMC Step: 05680000 	Time(s): 1653032.096851
    -- MCMC Step: 05690000 	Time(s): 1656961.608385
    -- MCMC Step: 05700000 	Time(s): 1660929.480850
    -- MCMC Step: 05710000 	Time(s): 1664888.640785
    -- MCMC Step: 05720000 	Time(s): 1668839.707608
    -- MCMC Step: 05730000 	Time(s): 1672711.398657
    -- MCMC Step: 05740000 	Time(s): 1676598.725510
    -- MCMC Step: 05750000 	Time(s): 1680433.910074
    -- MCMC Step: 05760000 	Time(s): 1684297.054725
    -- MCMC Step: 05770000 	Time(s): 1688153.184387
    -- MCMC Step: 05780000 	Time(s): 1691963.454360
    -- MCMC Step: 05790000 	Time(s): 1695772.264524
    -- MCMC Step: 05800000 	Time(s): 1699598.615694
    -- MCMC Step: 05810000 	Time(s): 1703323.599764
    -- MCMC Step: 05820000 	Time(s): 1706888.167194
    -- MCMC Step: 05830000 	Time(s): 1710387.511754
    -- MCMC Step: 05840000 	Time(s): 1713912.457942
    -- MCMC Step: 05850000 	Time(s): 1717442.313445
    -- MCMC Step: 05860000 	Time(s): 1720978.563599
    -- MCMC Step: 05870000 	Time(s): 1724379.133626
    -- MCMC Step: 05880000 	Time(s): 1727786.804930
    -- MCMC Step: 05890000 	Time(s): 1731212.093330
    -- MCMC Step: 05900000 	Time(s): 1734620.994898
    -- MCMC Step: 05910000 	Time(s): 1738156.751699
    -- MCMC Step: 05920000 	Time(s): 1741691.404197
    -- MCMC Step: 05930000 	Time(s): 1745215.255719
    -- MCMC Step: 05940000 	Time(s): 1748720.525644
    -- MCMC Step: 05950000 	Time(s): 1752215.907837
    -- MCMC Step: 05960000 	Time(s): 1755718.426137
    -- MCMC Step: 05970000 	Time(s): 1759243.207885
    -- MCMC Step: 05980000 	Time(s): 1762793.890836
    -- MCMC Step: 05990000 	Time(s): 1766344.948492
    -- MCMC Step: 06000000 	Time(s): 1769710.628632
    -- MCMC Step: 06010000 	Time(s): 1772933.928883
    -- MCMC Step: 06020000 	Time(s): 1776141.888616
    -- MCMC Step: 06030000 	Time(s): 1779282.123156
    -- MCMC Step: 06040000 	Time(s): 1782438.635647
    -- MCMC Step: 06050000 	Time(s): 1785500.603788
    -- MCMC Step: 06060000 	Time(s): 1788578.243796
    -- MCMC Step: 06070000 	Time(s): 1791642.775230
    -- MCMC Step: 06080000 	Time(s): 1794580.001637
    -- MCMC Step: 06090000 	Time(s): 1797528.175234
    CAUTION: New stable configuration found! E = -1058.412750
    -- MCMC Step: 06100000 	Time(s): 1800630.946512
    -- MCMC Step: 06110000 	Time(s): 1803798.667999
    -- MCMC Step: 06120000 	Time(s): 1806862.263759
    -- MCMC Step: 06130000 	Time(s): 1809902.906164
    -- MCMC Step: 06140000 	Time(s): 1812943.063613
    -- MCMC Step: 06150000 	Time(s): 1815966.050787
    -- MCMC Step: 06160000 	Time(s): 1819020.107825
    -- MCMC Step: 06170000 	Time(s): 1822079.791463
    -- MCMC Step: 06180000 	Time(s): 1825143.260773
    -- MCMC Step: 06190000 	Time(s): 1828148.229161
    -- MCMC Step: 06200000 	Time(s): 1831153.380101
    -- MCMC Step: 06210000 	Time(s): 1834171.558260
    -- MCMC Step: 06220000 	Time(s): 1837174.591164
    -- MCMC Step: 06230000 	Time(s): 1840167.590504
    -- MCMC Step: 06240000 	Time(s): 1843216.675889
    -- MCMC Step: 06250000 	Time(s): 1846251.864522
    -- MCMC Step: 06260000 	Time(s): 1849284.313355
    -- MCMC Step: 06270000 	Time(s): 1852323.935939
    -- MCMC Step: 06280000 	Time(s): 1855358.720826
    -- MCMC Step: 06290000 	Time(s): 1858197.857914
    -- MCMC Step: 06300000 	Time(s): 1860946.258102
    -- MCMC Step: 06310000 	Time(s): 1863589.832041
    -- MCMC Step: 06320000 	Time(s): 1866195.649497
    -- MCMC Step: 06330000 	Time(s): 1868804.236872
    -- MCMC Step: 06340000 	Time(s): 1871399.539505
    -- MCMC Step: 06350000 	Time(s): 1873998.733793
    -- MCMC Step: 06360000 	Time(s): 1876606.262805
    -- MCMC Step: 06370000 	Time(s): 1879220.005965
    -- MCMC Step: 06380000 	Time(s): 1881843.191311
    -- MCMC Step: 06390000 	Time(s): 1884667.074176
    -- MCMC Step: 06400000 	Time(s): 1887395.775602
    -- MCMC Step: 06410000 	Time(s): 1889980.080360
    -- MCMC Step: 06420000 	Time(s): 1892510.907709
    -- MCMC Step: 06430000 	Time(s): 1895094.069518
    -- MCMC Step: 06440000 	Time(s): 1897898.022831
    -- MCMC Step: 06450000 	Time(s): 1900832.074973
    -- MCMC Step: 06460000 	Time(s): 1903782.015172
    -- MCMC Step: 06470000 	Time(s): 1906842.338637
    -- MCMC Step: 06480000 	Time(s): 1909906.812298
    -- MCMC Step: 06490000 	Time(s): 1913095.367836
    -- MCMC Step: 06500000 	Time(s): 1916453.182032
    -- MCMC Step: 06510000 	Time(s): 1919687.953108
    -- MCMC Step: 06520000 	Time(s): 1922973.924747
    -- MCMC Step: 06530000 	Time(s): 1926386.230731
    -- MCMC Step: 06540000 	Time(s): 1929691.672746
    -- MCMC Step: 06550000 	Time(s): 1932955.002428
    -- MCMC Step: 06560000 	Time(s): 1936169.397500
    -- MCMC Step: 06570000 	Time(s): 1939445.596485
    -- MCMC Step: 06580000 	Time(s): 1942833.017994
    -- MCMC Step: 06590000 	Time(s): 1946188.033532
    -- MCMC Step: 06600000 	Time(s): 1949478.400297
    -- MCMC Step: 06610000 	Time(s): 1952749.420588
    -- MCMC Step: 06620000 	Time(s): 1956033.327790
    -- MCMC Step: 06630000 	Time(s): 1959299.492190
    -- MCMC Step: 06640000 	Time(s): 1962601.640052
    -- MCMC Step: 06650000 	Time(s): 1965953.585635
    -- MCMC Step: 06660000 	Time(s): 1969301.598529
    -- MCMC Step: 06670000 	Time(s): 1972682.754213
    -- MCMC Step: 06680000 	Time(s): 1976081.277340
    -- MCMC Step: 06690000 	Time(s): 1979406.587886
    -- MCMC Step: 06700000 	Time(s): 1982617.473314
    -- MCMC Step: 06710000 	Time(s): 1985717.548020
    -- MCMC Step: 06720000 	Time(s): 1988725.162087
    -- MCMC Step: 06730000 	Time(s): 1991987.368553
    -- MCMC Step: 06740000 	Time(s): 1995347.195466
    -- MCMC Step: 06750000 	Time(s): 1999118.370251
    -- MCMC Step: 06760000 	Time(s): 2002923.539674
    -- MCMC Step: 06770000 	Time(s): 2006901.264833
    -- MCMC Step: 06780000 	Time(s): 2010804.716400
    -- MCMC Step: 06790000 	Time(s): 2014718.007581
    -- MCMC Step: 06800000 	Time(s): 2018630.862265
    -- MCMC Step: 06810000 	Time(s): 2022657.859813
    -- MCMC Step: 06820000 	Time(s): 2026388.596888
    -- MCMC Step: 06830000 	Time(s): 2030234.765655
    -- MCMC Step: 06840000 	Time(s): 2034171.284311
    -- MCMC Step: 06850000 	Time(s): 2038205.882224
    -- MCMC Step: 06860000 	Time(s): 2042201.816905
    -- MCMC Step: 06870000 	Time(s): 2046117.050335
    -- MCMC Step: 06880000 	Time(s): 2049886.408006
    -- MCMC Step: 06890000 	Time(s): 2053645.328013
    -- MCMC Step: 06900000 	Time(s): 2057386.423739
    -- MCMC Step: 06910000 	Time(s): 2060919.154766
    -- MCMC Step: 06920000 	Time(s): 2064274.682195
    -- MCMC Step: 06930000 	Time(s): 2067833.823928
    -- MCMC Step: 06940000 	Time(s): 2071329.662416
    -- MCMC Step: 06950000 	Time(s): 2074813.076341
    -- MCMC Step: 06960000 	Time(s): 2078347.492978
    -- MCMC Step: 06970000 	Time(s): 2081932.347372
    -- MCMC Step: 06980000 	Time(s): 2085460.921024
    -- MCMC Step: 06990000 	Time(s): 2088875.169988
    -- MCMC Step: 07000000 	Time(s): 2092459.603245
    -- MCMC Step: 07010000 	Time(s): 2096280.642164
    -- MCMC Step: 07020000 	Time(s): 2100082.848515
    -- MCMC Step: 07030000 	Time(s): 2103931.293920
    -- MCMC Step: 07040000 	Time(s): 2107845.668381
    -- MCMC Step: 07050000 	Time(s): 2111747.331212
    -- MCMC Step: 07060000 	Time(s): 2115619.737236
    -- MCMC Step: 07070000 	Time(s): 2119400.777504
    -- MCMC Step: 07080000 	Time(s): 2123007.745438
    -- MCMC Step: 07090000 	Time(s): 2126437.025856
    -- MCMC Step: 07100000 	Time(s): 2129768.892195
    -- MCMC Step: 07110000 	Time(s): 2133146.510638
    -- MCMC Step: 07120000 	Time(s): 2136529.026546
    -- MCMC Step: 07130000 	Time(s): 2139807.423554
    -- MCMC Step: 07140000 	Time(s): 2143101.567804
    -- MCMC Step: 07150000 	Time(s): 2146409.921455
    -- MCMC Step: 07160000 	Time(s): 2149777.640962
    -- MCMC Step: 07170000 	Time(s): 2152942.685161
    -- MCMC Step: 07180000 	Time(s): 2156532.238896
    -- MCMC Step: 07190000 	Time(s): 2160907.693808
    -- MCMC Step: 07200000 	Time(s): 2165454.199134
    -- MCMC Step: 07210000 	Time(s): 2170013.502357
    -- MCMC Step: 07220000 	Time(s): 2174616.986623
    -- MCMC Step: 07230000 	Time(s): 2179015.218128
    -- MCMC Step: 07240000 	Time(s): 2183381.274472
    -- MCMC Step: 07250000 	Time(s): 2187670.111901
    -- MCMC Step: 07260000 	Time(s): 2192084.881330
    -- MCMC Step: 07270000 	Time(s): 2196641.266646
    -- MCMC Step: 07280000 	Time(s): 2201250.032118
    -- MCMC Step: 07290000 	Time(s): 2205855.408118
    -- MCMC Step: 07300000 	Time(s): 2210405.974589
    -- MCMC Step: 07310000 	Time(s): 2214972.456145
    -- MCMC Step: 07320000 	Time(s): 2219212.108649
    -- MCMC Step: 07330000 	Time(s): 2223411.879830
    -- MCMC Step: 07340000 	Time(s): 2227531.191146
    -- MCMC Step: 07350000 	Time(s): 2231663.344712
    -- MCMC Step: 07360000 	Time(s): 2235559.798867
    -- MCMC Step: 07370000 	Time(s): 2239719.166055
    -- MCMC Step: 07380000 	Time(s): 2243895.552960
    -- MCMC Step: 07390000 	Time(s): 2248111.340978
    -- MCMC Step: 07400000 	Time(s): 2252369.745057
    -- MCMC Step: 07410000 	Time(s): 2256654.491042
    -- MCMC Step: 07420000 	Time(s): 2260944.536547
    -- MCMC Step: 07430000 	Time(s): 2265211.205960
    -- MCMC Step: 07440000 	Time(s): 2269431.273742
    -- MCMC Step: 07450000 	Time(s): 2273710.324169
    -- MCMC Step: 07460000 	Time(s): 2278045.332888
    -- MCMC Step: 07470000 	Time(s): 2282308.071832
    -- MCMC Step: 07480000 	Time(s): 2286507.266519
    -- MCMC Step: 07490000 	Time(s): 2290711.833655
    -- MCMC Step: 07500000 	Time(s): 2294867.480476
    -- MCMC Step: 07510000 	Time(s): 2298868.484765
    -- MCMC Step: 07520000 	Time(s): 2302706.203812
    -- MCMC Step: 07530000 	Time(s): 2306589.321440
    -- MCMC Step: 07540000 	Time(s): 2310495.104157
    -- MCMC Step: 07550000 	Time(s): 2314355.428279
    -- MCMC Step: 07560000 	Time(s): 2318226.305536
    -- MCMC Step: 07570000 	Time(s): 2322119.256797
    -- MCMC Step: 07580000 	Time(s): 2325912.327141
    -- MCMC Step: 07590000 	Time(s): 2329792.480186
    -- MCMC Step: 07600000 	Time(s): 2333731.506350
    -- MCMC Step: 07610000 	Time(s): 2337584.001104
    -- MCMC Step: 07620000 	Time(s): 2341531.661920
    -- MCMC Step: 07630000 	Time(s): 2345473.660996
    -- MCMC Step: 07640000 	Time(s): 2349426.959328
    -- MCMC Step: 07650000 	Time(s): 2353390.716417
    -- MCMC Step: 07660000 	Time(s): 2357253.547909
    -- MCMC Step: 07670000 	Time(s): 2361109.496565
    -- MCMC Step: 07680000 	Time(s): 2364941.929657
    -- MCMC Step: 07690000 	Time(s): 2368804.504967
    -- MCMC Step: 07700000 	Time(s): 2372527.819281
    -- MCMC Step: 07710000 	Time(s): 2376174.966854
    -- MCMC Step: 07720000 	Time(s): 2379776.584002
    -- MCMC Step: 07730000 	Time(s): 2383284.953923
    -- MCMC Step: 07740000 	Time(s): 2386843.371521
    -- MCMC Step: 07750000 	Time(s): 2390169.932922
    -- MCMC Step: 07760000 	Time(s): 2393563.082181
    -- MCMC Step: 07770000 	Time(s): 2396622.603065
    -- MCMC Step: 07780000 	Time(s): 2399949.519479
    -- MCMC Step: 07790000 	Time(s): 2403307.236403
    -- MCMC Step: 07800000 	Time(s): 2406597.867471
    -- MCMC Step: 07810000 	Time(s): 2409741.587446
    -- MCMC Step: 07820000 	Time(s): 2412808.574915
    -- MCMC Step: 07830000 	Time(s): 2415470.647609
    -- MCMC Step: 07840000 	Time(s): 2418680.338772
    -- MCMC Step: 07850000 	Time(s): 2421978.340482
    -- MCMC Step: 07860000 	Time(s): 2425112.068721
    -- MCMC Step: 07870000 	Time(s): 2428259.311165
    -- MCMC Step: 07880000 	Time(s): 2431434.917563
    -- MCMC Step: 07890000 	Time(s): 2434726.204389
    -- MCMC Step: 07900000 	Time(s): 2438378.992434
    -- MCMC Step: 07910000 	Time(s): 2442246.260967
    -- MCMC Step: 07920000 	Time(s): 2446138.665195
    -- MCMC Step: 07930000 	Time(s): 2450165.039168
    -- MCMC Step: 07940000 	Time(s): 2454144.423077
    -- MCMC Step: 07950000 	Time(s): 2458067.788553
    -- MCMC Step: 07960000 	Time(s): 2462089.819436
    -- MCMC Step: 07970000 	Time(s): 2466204.657983
    -- MCMC Step: 07980000 	Time(s): 2470248.982601
    -- MCMC Step: 07990000 	Time(s): 2474273.812021
    -- MCMC Step: 08000000 	Time(s): 2478325.932348
    -- MCMC Step: 08010000 	Time(s): 2481728.163332
    -- MCMC Step: 08020000 	Time(s): 2484961.979956
    -- MCMC Step: 08030000 	Time(s): 2488156.317741
    -- MCMC Step: 08040000 	Time(s): 2491353.610751
    -- MCMC Step: 08050000 	Time(s): 2494881.477729
    -- MCMC Step: 08060000 	Time(s): 2498814.857846
    -- MCMC Step: 08070000 	Time(s): 2502728.690294
    -- MCMC Step: 08080000 	Time(s): 2507224.720000
    -- MCMC Step: 08090000 	Time(s): 2511419.891992
    -- MCMC Step: 08100000 	Time(s): 2515810.772899
    -- MCMC Step: 08110000 	Time(s): 2521053.724398
    -- MCMC Step: 08120000 	Time(s): 2526254.546268
    -- MCMC Step: 08130000 	Time(s): 2532378.246886
    -- MCMC Step: 08140000 	Time(s): 2537445.271798
    -- MCMC Step: 08150000 	Time(s): 2542430.492747
    -- MCMC Step: 08160000 	Time(s): 2547567.910386
    -- MCMC Step: 08170000 	Time(s): 2552498.422152
    -- MCMC Step: 08180000 	Time(s): 2557114.029463
    -- MCMC Step: 08190000 	Time(s): 2561546.322580
    -- MCMC Step: 08200000 	Time(s): 2565856.384558
    -- MCMC Step: 08210000 	Time(s): 2570010.385794
    -- MCMC Step: 08220000 	Time(s): 2574107.410193
    -- MCMC Step: 08230000 	Time(s): 2578274.634686
    -- MCMC Step: 08240000 	Time(s): 2582580.501071
    -- MCMC Step: 08250000 	Time(s): 2586951.771484
    -- MCMC Step: 08260000 	Time(s): 2591493.011081
    -- MCMC Step: 08270000 	Time(s): 2599327.693405
    -- MCMC Step: 08280000 	Time(s): 2607021.566356
    -- MCMC Step: 08290000 	Time(s): 2614148.396660
    -- MCMC Step: 08300000 	Time(s): 2621008.711532
    -- MCMC Step: 08310000 	Time(s): 2627837.877696
    -- MCMC Step: 08320000 	Time(s): 2634557.114472
    -- MCMC Step: 08330000 	Time(s): 2640933.175814
    -- MCMC Step: 08340000 	Time(s): 2647424.777433
    -- MCMC Step: 08350000 	Time(s): 2653841.698188
    -- MCMC Step: 08360000 	Time(s): 2659690.304620
    -- MCMC Step: 08370000 	Time(s): 2665091.329522
    -- MCMC Step: 08380000 	Time(s): 2672475.466924
    -- MCMC Step: 08390000 	Time(s): 2679268.912909
    -- MCMC Step: 08400000 	Time(s): 2685631.119306
    -- MCMC Step: 08410000 	Time(s): 2691193.839555
    -- MCMC Step: 08420000 	Time(s): 2696112.739161
    -- MCMC Step: 08430000 	Time(s): 2701158.456295
    -- MCMC Step: 08440000 	Time(s): 2706103.750677
    -- MCMC Step: 08450000 	Time(s): 2711015.992383
    -- MCMC Step: 08460000 	Time(s): 2715591.163163
    -- MCMC Step: 08470000 	Time(s): 2720233.625801
    -- MCMC Step: 08480000 	Time(s): 2724565.007206
    -- MCMC Step: 08490000 	Time(s): 2728776.762539
    -- MCMC Step: 08500000 	Time(s): 2732614.268925
    -- MCMC Step: 08510000 	Time(s): 2736496.678424
    -- MCMC Step: 08520000 	Time(s): 2740174.262385
    -- MCMC Step: 08530000 	Time(s): 2743673.335334
    -- MCMC Step: 08540000 	Time(s): 2747155.835814
    -- MCMC Step: 08550000 	Time(s): 2750999.565746
    -- MCMC Step: 08560000 	Time(s): 2755665.578921
    -- MCMC Step: 08570000 	Time(s): 2760652.510037
    -- MCMC Step: 08580000 	Time(s): 2765204.268685
    -- MCMC Step: 08590000 	Time(s): 2770013.538164
    -- MCMC Step: 08600000 	Time(s): 2775183.936187
    -- MCMC Step: 08610000 	Time(s): 2780369.011060
    -- MCMC Step: 08620000 	Time(s): 2785391.687703
    -- MCMC Step: 08630000 	Time(s): 2790534.246821
    -- MCMC Step: 08640000 	Time(s): 2795586.500729
    -- MCMC Step: 08650000 	Time(s): 2800674.035038
    -- MCMC Step: 08660000 	Time(s): 2805520.045826
    -- MCMC Step: 08670000 	Time(s): 2810101.513300
    -- MCMC Step: 08680000 	Time(s): 2814616.689506
    -- MCMC Step: 08690000 	Time(s): 2818903.663586
    -- MCMC Step: 08700000 	Time(s): 2823176.975183
    -- MCMC Step: 08710000 	Time(s): 2827300.613755
    -- MCMC Step: 08720000 	Time(s): 2831423.618161
    -- MCMC Step: 08730000 	Time(s): 2835472.239371
    -- MCMC Step: 08740000 	Time(s): 2839555.545897
    -- MCMC Step: 08750000 	Time(s): 2843642.048400
    -- MCMC Step: 08760000 	Time(s): 2847719.084836
    -- MCMC Step: 08770000 	Time(s): 2851838.610802
    -- MCMC Step: 08780000 	Time(s): 2855954.442401
    -- MCMC Step: 08790000 	Time(s): 2860331.363124
    -- MCMC Step: 08800000 	Time(s): 2864770.943396
    -- MCMC Step: 08810000 	Time(s): 2869015.988995
    -- MCMC Step: 08820000 	Time(s): 2873316.707377
    -- MCMC Step: 08830000 	Time(s): 2877694.105299
    -- MCMC Step: 08840000 	Time(s): 2881995.497896
    -- MCMC Step: 08850000 	Time(s): 2886323.905205
    -- MCMC Step: 08860000 	Time(s): 2890692.439612
    -- MCMC Step: 08870000 	Time(s): 2895012.870118
    -- MCMC Step: 08880000 	Time(s): 2899190.365697
    -- MCMC Step: 08890000 	Time(s): 2903345.930191
    -- MCMC Step: 08900000 	Time(s): 2907413.816197
    -- MCMC Step: 08910000 	Time(s): 2911468.230324
    -- MCMC Step: 08920000 	Time(s): 2915608.436594
    -- MCMC Step: 08930000 	Time(s): 2919721.846534
    -- MCMC Step: 08940000 	Time(s): 2923858.391429
    -- MCMC Step: 08950000 	Time(s): 2928021.435096
    -- MCMC Step: 08960000 	Time(s): 2932186.045129
    -- MCMC Step: 08970000 	Time(s): 2936403.277515
    -- MCMC Step: 08980000 	Time(s): 2940660.370525
    -- MCMC Step: 08990000 	Time(s): 2944859.232436
    -- MCMC Step: 09000000 	Time(s): 2948934.660986
    -- MCMC Step: 09010000 	Time(s): 2953042.308650
    -- MCMC Step: 09020000 	Time(s): 2957187.602190
    -- MCMC Step: 09030000 	Time(s): 2961256.518762
    -- MCMC Step: 09040000 	Time(s): 2965310.070226
    -- MCMC Step: 09050000 	Time(s): 2969488.512596
    -- MCMC Step: 09060000 	Time(s): 2973645.414387
    -- MCMC Step: 09070000 	Time(s): 2977868.180038
    -- MCMC Step: 09080000 	Time(s): 2982106.655988
    -- MCMC Step: 09090000 	Time(s): 2986243.858041
    -- MCMC Step: 09100000 	Time(s): 2990452.089758
    -- MCMC Step: 09110000 	Time(s): 2994670.676529
    -- MCMC Step: 09120000 	Time(s): 2998921.380543
    -- MCMC Step: 09130000 	Time(s): 3003095.120685
    -- MCMC Step: 09140000 	Time(s): 3007278.981884
    -- MCMC Step: 09150000 	Time(s): 3011499.255853
    -- MCMC Step: 09160000 	Time(s): 3015735.677045
    -- MCMC Step: 09170000 	Time(s): 3019940.933320
    -- MCMC Step: 09180000 	Time(s): 3024286.047657
    -- MCMC Step: 09190000 	Time(s): 3028578.726859
    -- MCMC Step: 09200000 	Time(s): 3032965.019887
    -- MCMC Step: 09210000 	Time(s): 3037296.152699
    -- MCMC Step: 09220000 	Time(s): 3041708.539673
    -- MCMC Step: 09230000 	Time(s): 3046023.639410
    -- MCMC Step: 09240000 	Time(s): 3050330.213348
    -- MCMC Step: 09250000 	Time(s): 3054561.030617
    -- MCMC Step: 09260000 	Time(s): 3058529.298239
    -- MCMC Step: 09270000 	Time(s): 3062047.009055
    -- MCMC Step: 09280000 	Time(s): 3065550.924076
    -- MCMC Step: 09290000 	Time(s): 3069049.187630
    -- MCMC Step: 09300000 	Time(s): 3072540.610804
    -- MCMC Step: 09310000 	Time(s): 3076020.417860
    -- MCMC Step: 09320000 	Time(s): 3079485.898836
    -- MCMC Step: 09330000 	Time(s): 3082938.645582
    -- MCMC Step: 09340000 	Time(s): 3086429.468230
    -- MCMC Step: 09350000 	Time(s): 3089909.056915
    -- MCMC Step: 09360000 	Time(s): 3093389.813111
    -- MCMC Step: 09370000 	Time(s): 3096858.072940
    -- MCMC Step: 09380000 	Time(s): 3100350.073374
    -- MCMC Step: 09390000 	Time(s): 3103873.795187
    -- MCMC Step: 09400000 	Time(s): 3108297.490633
    -- MCMC Step: 09410000 	Time(s): 3112098.385094
    -- MCMC Step: 09420000 	Time(s): 3115714.222846
    -- MCMC Step: 09430000 	Time(s): 3119035.070388
    -- MCMC Step: 09440000 	Time(s): 3122403.585893
    -- MCMC Step: 09450000 	Time(s): 3125675.539422
    -- MCMC Step: 09460000 	Time(s): 3129102.906146
    -- MCMC Step: 09470000 	Time(s): 3132524.028313
    -- MCMC Step: 09480000 	Time(s): 3135921.020424
    -- MCMC Step: 09490000 	Time(s): 3139240.901223
    -- MCMC Step: 09500000 	Time(s): 3142548.735281
    -- MCMC Step: 09510000 	Time(s): 3145884.064837
    -- MCMC Step: 09520000 	Time(s): 3149190.104468
    -- MCMC Step: 09530000 	Time(s): 3152409.045266
    -- MCMC Step: 09540000 	Time(s): 3155575.526194
    -- MCMC Step: 09550000 	Time(s): 3158613.773277
    -- MCMC Step: 09560000 	Time(s): 3161654.707235
